|C100|1|0|16611|55|00|1|28698|23120741334079000255550010000286981001504731|28072012|28072012|222,40|1|0,00||222,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,67|16,90|||
|C190|060|5405|0,00|222,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|28694|55|00|1|28682|23120741334079000255550010000286821001504138|28072012|28072012|50,00|1|0,00||50,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,83|3,80|||
|C190|060|5405|0,00|50,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|50011|55|00|1|28668|23120741334079000255550010000286681001503493|28072012|28072012|23,05|1|0,00||23,05|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,38|1,75|||
|C190|060|5405|0,00|23,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|33481|55|00|1|28659|23120741334079000255550010000286591001502960|28072012|28072012|430,15|0|0,00||430,15|0|0,00|0,00|0,00|15,10|2,57|0,00|0,00|0,00|7,09|32,68|||
|C190|000|1202|17,00|15,10|15,10|2,57|0,00|0,00|0,00|0,00||
|C190|060|1411|0,00|415,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|63874|55|00|1|28674|23120741334079000255550010000286741001503750|28072012|28072012|212,37|1|0,00||212,37|0|0,00|0,00|0,00|65,73|11,18|0,00|0,00|0,00|3,51|16,13|||
|C190|060|5405|0,00|146,64|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|65,73|65,73|11,18|0,00|0,00|0,00|0,00||
|C100|1|0|41400|55|00|1|28703|23120741334079000255550010000287031001505110|28072012|28072012|35,00|1|0,00||35,00|0|0,00|0,00|0,00|35,00|5,95|0,00|0,00|0,00|0,58|2,66|||
|C190|000|5102|17,00|35,00|35,00|5,95|0,00|0,00|0,00|0,00||
|C100|1|0|27219|55|00|1|28707|23120741334079000255550010000287071001505160|28072012|28072012|384,09|1|0,00||384,09|0|0,00|0,00|0,00|31,01|5,27|0,00|0,00|0,00|6,32|29,18|||
|C190|060|5405|0,00|353,08|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|31,01|31,01|5,27|0,00|0,00|0,00|0,00||
|C100|1|0|63763|55|00|1|28672|23120741334079000255550010000286721001503674|28072012|28072012|141,80|1|0,00||141,80|0|0,00|0,00|0,00|2,76|0,47|0,00|0,00|0,00|2,35|10,78|||
|C190|060|5405|0,00|139,04|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|2,76|2,76|0,47|0,00|0,00|0,00|0,00||
|C100|1|0|33097|55|00|1|28684|23120741334079000255550010000286841001504183|28072012|28072012|126,20|0|0,00||126,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,08|9,59|||
|C190|060|5405|0,00|126,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|49651|55|00|1|28666|23120741334079000255550010000286661001503340|28072012|28072012|38,84|1|0,00||38,84|0|0,00|0,00|0,00|6,12|1,04|0,00|0,00|0,00|0,64|2,95|||
|C190|060|5405|0,00|32,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|6,12|6,12|1,04|0,00|0,00|0,00|0,00||
|C100|1|0|33094|55|00|1|28686|23120741334079000255550010000286861001504250|28072012|28072012|356,25|1|0,00||356,25|0|0,00|0,00|0,00|54,35|9,24|0,00|0,00|0,00|5,87|27,07|||
|C190|060|5405|0,00|301,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|54,35|54,35|9,24|0,00|0,00|0,00|0,00||
|C100|0|0|65146|55|00|1|28669|23120741334079000255550010000286691001503539|28072012|28072012|25,60|1|0,00||25,60|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,42|1,95|||
|C190|060|1411|0,00|25,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|18067|55|00|1|28656|23120741334079000255550010000286561001502747|28072012|28072012|185,36|0|0,00||185,36|0|0,00|0,00|0,00|9,40|1,61|0,00|0,00|0,00|3,05|14,09|||
|C190|060|5405|0,00|175,96|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|9,40|9,40|1,61|0,00|0,00|0,00|0,00||
|C100|1|0|62456|55|00|1|28688|23120741334079000255550010000286881001504280|28072012|28072012|251,87|1|0,00||251,87|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,16|19,14|||
|C190|060|5405|0,00|251,87|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|24877|55|00|1|28663|23120741334079000255550010000286631001503179|28072012|28072012|128,40|1|0,00||128,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,12|9,76|||
|C190|060|5405|0,00|128,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|28767|55|00|1|28685|23120741334079000255550010000286851001504229|28072012|28072012|121,00|1|0,00||121,00|0|0,00|0,00|0,00|17,00|2,89|0,00|0,00|0,00|1,99|9,19|||
|C190|060|5405|0,00|104,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|17,00|17,00|2,89|0,00|0,00|0,00|0,00||
|C100|0|0|33097|55|00|1|28683|23120741334079000255550010000286831001504178|28072012|28072012|126,20|1|0,00||126,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,08|9,59|||
|C190|060|1411|0,00|126,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|41400|55|00|1|28705|23120741334079000255550010000287051001505130|28072012|28072012|35,00|1|0,00||35,00|0|0,00|0,00|0,00|35,00|5,95|0,00|0,00|0,00|0,58|2,66|||
|C190|000|5102|17,00|35,00|35,00|5,95|0,00|0,00|0,00|0,00||
|C100|1|0|15974|55|00|1|28661|23120741334079000255550010000286611001503018|28072012|28072012|90,68|0|0,00||90,68|0|0,00|0,00|0,00|2,85|0,48|0,00|0,00|0,00|1,50|6,89|||
|C190|060|5405|0,00|87,83|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|2,85|2,85|0,48|0,00|0,00|0,00|0,00||
|C100|1|0|13354|55|00|1|28678|23120741334079000255550010000286781001503899|28072012|28072012|123,40|1|0,00||123,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,04|9,38|||
|C190|060|5405|0,00|123,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|47927|55|00|1|28658|23120741334079000255550010000286581001502849|28072012|28072012|144,30|1|0,00||144,30|0|0,00|0,00|0,00|6,10|1,04|0,00|0,00|0,00|2,38|10,96|||
|C190|060|5405|0,00|138,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|6,10|6,10|1,04|0,00|0,00|0,00|0,00||
|C100|1|0|65152|55|00|1|28695|23120741334079000255550010000286951001504624|28072012|28072012|813,20|1|0,00||813,20|0|0,00|0,00|0,00|42,75|7,27|0,00|0,00|0,00|13,41|61,82|||
|C190|060|5405|0,00|770,45|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|42,75|42,75|7,27|0,00|0,00|0,00|0,00||
|C100|1|0|20133|55|00|1|28681|23120741334079000255550010000286811001504076|28072012|28072012|340,15|1|0,00||340,15|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5,61|25,85|||
|C190|060|5405|0,00|340,15|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|41400|55|00|1|28702|23120741334079000255550010000287021001505104|28072012|28072012|102,25|1|0,00||102,25|0|0,00|0,00|0,00|100,05|17,00|0,00|0,00|0,00|1,69|7,76|||
|C190|060|5405|0,00|2,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|100,05|100,05|17,00|0,00|0,00|0,00|0,00||
|C100|1|0|16848|55|00|1|28671|23120741334079000255550010000286711001503588|28072012|28072012|1350,00|1|0,00||1350,00|0|0,00|0,00|0,00|144,21|24,50|0,00|0,00|0,00|22,27|102,58|||
|C190|060|5405|0,00|1205,79|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|144,21|144,21|24,50|0,00|0,00|0,00|0,00||
|C100|1|0|4254|55|00|1|28667|23120741334079000255550010000286671001503356|28072012|28072012|81,54|1|0,00||81,54|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,35|6,20|||
|C190|060|5405|0,00|81,54|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|16374|55|00|1|28693|23120741334079000255550010000286931001504492|28072012|28072012|375,58|1|0,00||375,58|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6,20|28,54|||
|C190|060|5405|0,00|375,58|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|52276|55|00|1|28687|23120741334079000255550010000286871001504266|28072012|28072012|1514,35|1|0,00||1514,35|0|0,00|0,00|0,00|4,00|0,68|0,00|0,00|0,00|25,01|115,09|||
|C190|000|1202|17,00|4,00|4,00|0,68|0,00|0,00|0,00|0,00||
|C190|060|1411|0,00|1510,35|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|65146|55|00|1|28670|23120741334079000255550010000286701001503548|28072012|28072012|11,05|1|0,00||11,05|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,18|0,84|||
|C190|060|1411|0,00|11,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|59506|55|00|1|28696|23120741334079000255550010000286961001504648|28072012|28072012|24,72|1|0,00||24,72|0|0,00|0,00|0,00|9,90|1,68|0,00|0,00|0,00|0,40|1,88|||
|C190|060|5405|0,00|14,82|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|9,90|9,90|1,68|0,00|0,00|0,00|0,00||
|C100|1|0|37627|55|00|1|28709|23120741334079000255550010000287091001505288|28072012|28072012|558,10|1|0,00||558,10|0|0,00|0,00|0,00|42,98|7,31|0,00|0,00|0,00|9,20|42,42|||
|C190|060|5405|0,00|515,12|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|42,98|42,98|7,31|0,00|0,00|0,00|0,00||
|C100|1|0|47904|55|00|1|28660|23120741334079000255550010000286601001502979|28072012|28072012|2646,68|1|0,00||2646,68|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|43,68|201,14|||
|C190|060|6403|0,00|2646,68|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|63173|55|00|1|28665|23120741334079000255550010000286651001503335|28072012|28072012|195,20|1|0,00||195,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,22|14,83|||
|C190|060|5405|0,00|195,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|41400|55|00|1|28706|23120741334079000255550010000287061001505146|28072012|28072012|25,00|1|0,00||25,00|0|0,00|0,00|0,00|25,00|4,25|0,00|0,00|0,00|0,41|1,90|||
|C190|000|5102|17,00|25,00|25,00|4,25|0,00|0,00|0,00|0,00||
|C100|1|0|44096|55|00|1|28701|23120741334079000255550010000287011001505034|28072012|28072012|1291,06|1|0,00||1291,06|0|0,00|0,00|0,00|175,66|29,86|0,00|0,00|0,00|21,29|98,12|||
|C190|060|5405|0,00|1115,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|175,66|175,66|29,86|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|28692|23120741334079000255550010000286921001504444|||||||||||||||||||||
|C100|1|0|4|55|00|1|28676|23120741334079000255550010000286761001503878|28072012|28072012|429,97|0|0,00||429,97|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5409|0,00|429,97|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|41746|23120741334079000336550010000417461001478100|23072012|30072012|118,11|0|0,00||118,11|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000002767||2,00000|LTA|118,11|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|118,11|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|23021|55|00|1|28714|23120741334079000255550010000287141001505881|30072012|30072012|67,40|1|0,00||67,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,11|5,12|||
|C190|060|5405|0,00|67,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|10516|55|00|1|28757|23120741334079000255550010000287571001507601|30072012|30072012|2,00|0|0,00||2,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,03|0,15|||
|C190|060|5405|0,00|2,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|23021|55|00|1|28717|23120741334079000255550010000287171001506057|30072012|30072012|86,10|1|0,00||86,10|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,42|6,54|||
|C190|060|5405|0,00|86,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|23298|55|00|1|28781|23120741334079000255550010000287811001509103|30072012|30072012|240,50|1|0,00||240,50|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,96|18,28|||
|C190|060|5405|0,00|240,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|17091|55|00|1|28791|23120741334079000255550010000287911001509479|30072012|30072012|41,00|1|0,00||41,00|0|0,00|0,00|0,00|31,01|5,26|0,00|0,00|0,00|0,68|3,12|||
|C190|060|5405|0,00|9,99|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|31,01|31,01|5,26|0,00|0,00|0,00|0,00||
|C100|1|0|11577|55|00|1|28748|23120741334079000255550010000287481001507190|30072012|30072012|37,20|0|0,00||37,20|0|0,00|0,00|0,00|3,15|0,54|0,00|0,00|0,00|0,61|2,83|||
|C190|060|5405|0,00|34,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|3,15|3,15|0,54|0,00|0,00|0,00|0,00||
|C100|1|0|45856|55|00|1|28749|23120741334079000255550010000287491001507278|30072012|30072012|120,70|1|0,00||120,70|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,00|9,17|||
|C190|060|5405|0,00|120,70|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|25395|55|00|1|28745|23120741334079000255550010000287451001507015|30072012|30072012|97,18|1|0,00||97,18|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,60|7,39|||
|C190|060|5405|0,00|97,18|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|12946|55|00|1|28715|23120741334079000255550010000287151001505943|30072012|30072012|147,35|1|0,00||147,35|0|0,00|0,00|0,00|56,10|9,54|0,00|0,00|0,00|2,43|11,20|||
|C190|060|5405|0,00|91,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|56,10|56,10|9,54|0,00|0,00|0,00|0,00||
|C100|0|1|7|55|00|1|4112|23120741334079000760550010000041121001505710|30072012|30072012|7715,38|0|0,00||7715,38|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000006242||8,00000|LTA|1518,68|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000003073||40,00000|GL|2004,37|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000003067||20,00000|GL|871,37|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|4|0000006224||20,00000|LTA|574,30|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|5|0000002571||14,00000|LTA|451,85|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|6|0000003098||8,00000|LTA|703,40|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|7|0000006340||12,00000|GL|276,31|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|8|0000006337||8,00000|GL|203,03|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|9|0000006336||8,00000|LTA|933,20|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|10|0000006332||18,00000|LTR|178,87|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|7715,38|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|37268|55|00|1|28772|23120741334079000255550010000287721001508701|30072012|30072012|42,90|1|0,00||42,90|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,71|3,26|||
|C190|060|5405|0,00|42,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4208|55|00|1|28741|23120741334079000255550010000287411001506818|30072012|30072012|189,90|1|0,00||189,90|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,13|14,43|||
|C190|060|5405|0,00|189,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|28733|23120741334079000255550010000287331001506530|||||||||||||||||||||
|C100|1|0|10872|55|00|1|28735|23120741334079000255550010000287351001506624|30072012|30072012|1646,25|1|0,00||1646,25|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|27,16|125,11|||
|C190|060|5405|0,00|1646,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|17026|55|00|1|28776|23120741334079000255550010000287761001508999|30072012|30072012|17,10|0|0,00||17,10|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C190|060|5910|0,00|17,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|56607|55|00|1|28756|23120741334079000255550010000287561001507558|30072012|30072012|1597,40|1|0,00||1597,40|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,36|121,41|||
|C190|060|5405|0,00|1597,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|55421|55|00|1|28769|23120741334079000255550010000287691001508595|30072012|30072012|115,15|1|0,00||115,15|0|0,00|0,00|0,00|23,10|3,93|0,00|0,00|0,00|1,90|8,74|||
|C190|060|5405|0,00|92,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|23,10|23,10|3,93|0,00|0,00|0,00|0,00||
|C100|1|0|33094|55|00|1|28742|23120741334079000255550010000287421001506920|30072012|30072012|89,10|1|0,00||89,10|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,47|6,77|||
|C190|060|5405|0,00|89,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|17762|55|00|1|28754|23120741334079000255550010000287541001507413|30072012|30072012|1396,97|1|0,00||1396,97|0|0,00|0,00|0,00|115,50|19,64|0,00|0,00|0,00|23,05|106,14|||
|C190|060|5405|0,00|1281,47|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|115,50|115,50|19,64|0,00|0,00|0,00|0,00||
|C100|1|0|36126|55|00|1|28752|23120741334079000255550010000287521001507320|30072012|30072012|19,76|0|0,00||19,76|0|0,00|0,00|0,00|19,76|3,36|0,00|0,00|0,00|0,32|1,50|||
|C190|000|5102|17,00|19,76|19,76|3,36|0,00|0,00|0,00|0,00||
|C100|1|0|48200|55|00|1|28764|23120741334079000255550010000287641001508238|30072012|30072012|149,80|1|0,00||149,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,47|11,38|||
|C190|060|5405|0,00|149,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|55086|55|00|1|28739|23120741334079000255550010000287391001506755|30072012|30072012|4752,60|1|0,00||4752,60|0|0,00|0,00|0,00|87,50|10,50|0,00|0,00|0,00|78,41|361,19|||
|C190|000|2202|12,00|87,50|87,50|10,50|0,00|0,00|0,00|0,00||
|C190|060|2411|0,00|4665,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|2655|55|00|1|28767|23120741334079000255550010000287671001508418|30072012|30072012|288,00|1|0,00||288,00|0|0,00|0,00|0,00|48,65|8,27|0,00|0,00|0,00|4,75|21,89|||
|C190|060|5405|0,00|239,35|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|48,65|48,65|8,27|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|42189|23120741334079000336550010000421891001502930|28072012|30072012|188,28|0|0,00||188,28|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000006353||2,00000|LTR|14,68|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000003098||2,00000|LTA|173,60|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|188,28|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|16808|55|00|1|28797|23120741334079000255550010000287971001510128|30072012|30072012|284,00|1|0,00||284,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4,69|21,58|||
|C190|060|5405|0,00|284,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|1|55|00|1|36759|23120741334079000174550010000367591001492074|26072012|30072012|69,72|0|0,00||62,19|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000014149||4,00000|GL|62,19|0,00|1|010|1408|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|010|1408|0,00|69,72|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|000054||
|C100|1|0|17980|55|00|1|28785|23120741334079000255550010000287851001509307|30072012|30072012|125,70|1|0,00||125,70|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2,07|9,55|||
|C190|060|5405|0,00|125,70|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|26387|55|00|1|28744|23120741334079000255550010000287441001506984|30072012|30072012|228,17|0|0,00||228,17|0|0,00|0,00|0,00|3,81|0,65|0,00|0,00|0,00|3,76|17,34|||
|C190|060|5405|0,00|224,36|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|3,81|3,81|0,65|0,00|0,00|0,00|0,00||
|C100|1|0|23091|55|00|1|28762|23120741334079000255550010000287621001508195|30072012|30072012|83,70|0|0,00||83,70|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,38|6,36|||
|C190|060|5405|0,00|83,70|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|02|1|28761|23120741334079000255550010000287611001508163|||||||||||||||||||||
|C100|1|0|39047|55|00|1|28743|23120741334079000255550010000287431001506960|30072012|30072012|140,12|1|0,00||140,12|0|0,00|0,00|0,00|1,80|0,31|0,00|0,00|0,00|2,31|10,65|||
|C190|060|5405|0,00|138,32|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|1,80|1,80|0,31|0,00|0,00|0,00|0,00||
|C100|1|0|27103|55|00|1|28734|23120741334079000255550010000287341001506619|30072012|30072012|76,10|1|0,00||76,10|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,26|5,78|||
|C190|060|5405|0,00|76,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|53753|55|00|1|28759|23120741334079000255550010000287591001507673|30072012|30072012|476,31|1|0,00||476,31|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|7,86|36,19|||
|C190|060|5405|0,00|476,31|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|42149|23120741334079000336550010000421491001500621|27072012|30072012|47,73|0|0,00||47,73|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000006453||1,00000|LTR|47,73|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|47,73|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|18766|55|00|1|28784|23120741334079000255550010000287841001509288|30072012|30072012|51,20|1|0,00||51,20|0|0,00|0,00|0,00|5,90|1,00|0,00|0,00|0,00|0,85|3,89|||
|C190|060|5405|0,00|45,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|000|5102|17,00|5,90|5,90|1,00|0,00|0,00|0,00|0,00||
|C100|1|0|55086|55|00|1|28738|23120741334079000255550010000287381001506723|30072012|30072012|4543,10|1|0,00||4543,10|0|0,00|0,00|0,00|87,50|10,50|0,00|0,00|0,00|74,95|345,27|||
|C190|000|6102|12,00|87,50|87,50|10,50|0,00|0,00|0,00|0,00||
|C190|060|6403|0,00|4455,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|65089|55|00|1|28731|23120741334079000255550010000287311001506510|30072012|30072012|189,90|0|0,00||189,90|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3,13|14,43|||
|C190|060|5405|0,00|189,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7738|55|00|1|28778|23120741334079000255550010000287781001509051|30072012|30072012|70,60|1|0,00||70,60|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1,17|5,37|||
|C190|060|5405|0,00|70,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|3|55|00|1|42219|23120741334079000336550010000422191001505000|28072012|30072012|361,22|0|0,00||361,22|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|0000014692||2,00000|LTA|234,10|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|2|0000005760||2,00000|UN|14,13|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C170|3|0000006310||24,00000|UN|112,99|0,00|1|060|1409|NE|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||
|C190|060|1409|0,00|361,22|0,00|0,00|0,00|0,00|0,00|0,00||
